'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
I	2285892	2286060	-2.0919358205227625	-0.6556366281140418	-1.5330251150187992	-0.6084126730981682	0.14305722735644805
I	2287139	2287475	-0.05073500575409049	0.8304416652591455	-0.6041845224709028	-0.6317107231090111	-1.8718121349811554
I	2289599	2290014	-1.0265647047255413	-0.4229053641119635	-1.2026338506265577	-0.7228067636310336	-0.9780667906963681
I	2291226	2291505	0.18298994250408637	1.273865697311244	-0.6291230119577873	-1.2379417351069844	-0.24950878794795722
I	2291673	2291949	0.9275105001431876	0.9222449707812157	1.7770538046362176	-0.28152412080637895	0.37062346236105415
I	2294620	2295282	0.01536051462913703	-0.046978733035260276	0.16883590090400863	-0.4020203015685442	-0.37580850964631557
I	2297368	2297964	-0.49705912239049505	0.8459050102696922	0.001647968705034121	-1.7696602928558451	-1.6498998973343597
I	2298899	2299191	-0.8601573594424823	1.6558356636191067	-1.22932560986852	-0.750351510635794	-0.8490312485253975
I	2302584	2303370	0.4843707194044693	-1.2600059311448315	0.5789166729110494	-1.8853271474668392	-0.20306633273732042
I	2305149	2305701	0.1076865826541072	-1.5221940851972804	0.25618198418574734	-0.030764727530987475	-0.2572909311755844
I	2307594	2307915	-0.6592644518038194	-0.8637959983582809	-0.1588348954527224	-1.8100167275217836	-0.5282223319919124
I	2308967	2309298	-1.4947930008983323	0.7510540253086032	-0.9859950121300818	-0.7464029532927581	-1.6258701161675584
I	2311500	2311910	-0.5126257926770826	-1.590733958090224	0.5298198774093534	-0.0411120565017549	-1.1803464775836867
I	2312906	2313114	-1.5813929550349712	0.12529633144060007	-0.28031358947135654	0.0702341037730758	-0.3465586367707986
I	2313618	2314003	-0.5302925219590013	0.4092034512586505	-0.4250852546666737	-0.860900221600548	-1.5577501125923998
I	2315101	2315418	0.6806868488668267	1.230313960686091	0.023558120822022768	-0.353168924841501	-0.2001671998376726
I	2317600	2318315	-0.5261687694110914	0.6710174799460423	0.04435461168209989	-0.09791099602174196	-0.4547079492073793
I	2321738	2322821	-1.8573832171467421	-0.6579838515516794	-2.6808084495311957	-1.6927098744287605	-1.3781688427418775
I	2322925	2323601	-1.4150329922166096	1.2168507247546014	-2.0513783160751387	-0.1687279853903683	-1.802667910949542
I	2325098	2325304	-0.2971201986797805	-1.8010098233963678	-0.3727066337302761	-2.9383567403821114	-1.7211733822105
I	2325906	2326249	-1.2170865931941885	-1.1645700348970147	-0.8327889260849521	-2.1836568840043538	-1.0738901064103963
I	2327439	2327500	-0.9437778611652187	2.2622291260078304	-1.7786894000944544	0.7551663947887108	-1.2906228010771705
I	2327641	2328122	-0.3230685755918325	0.45164743163613236	-0.6597281432867422	1.0180309022042955	-0.04864903269897132
I	2327828	2328443	0.2419474935215875	0.1412572294337357	-0.07816847684543307	1.0132396607379603	-0.04965710975532609
I	2330519	2330636	-0.19870295534785995	-0.40214279911711687	0.7841717311714449	0.12773796260102183	-1.2891585454981551
I	2330586	2330636	-0.6448466545343399	-0.3217038622498512	0.23676706343889237	0.17635044008493422	-0.907841614484787
I	2334342	2335516	0.12549600396489366	-0.4048073194461543	0.8324396804406654	-0.9827432088348285	-0.768548195008728
I	2337610	2338064	-0.6664111138637371	-1.4311615310051369	0.1761522607242951	-1.4704105018387807	-1.6048251821081019
I	2338120	2338418	-0.7489051021035485	0.2069554105901078	-0.7081911415361718	-1.6699225130497208	-1.3321879002071868
I	2339768	2340152	-0.21987975889836284	1.2742036587248247	0.3666024200695877	-0.23679898348533848	-0.1719390065409243
I	2343303	2343988	-0.5714201340016766	0.37671092085941377	0.18779340402705827	-0.40710816364327485	-0.8379374591103436
I	2344074	2344566	-1.4545935102836873	-0.49174595424314826	-0.988779346064884	0.037057792915531046	-1.8327583965004943
I	2345408	2345777	0.8864795258697779	-1.6890688748540594	0.22815367595613165	0.6591373450781514	-1.043567418890594
I	2346962	2347289	-0.45835580086956423	0.5480199212874841	-0.5454874940512742	-0.24116022522569797	-1.2318234897762628
I	2347993	2348107	-0.1256796237930917	-1.1736071339824743	-1.6949636214657833	0.32846038396421234	-1.1567331464438324
I	2349878	2350219	-1.1196728912004628	1.9455464644865557	-1.9757034465714285	-0.4561410852628719	-1.8164166722479453
I	2352823	2353381	0.6240106573775678	0.03810645957681013	1.5220992163050666	-0.9938017315812089	-0.8239417298493312
I	2354113	2354387	-0.798195089519459	0.4612645064310653	-1.5877049006249784	-0.010228096072419281	-1.5991487201765506
I	2356220	2356535	-0.09654297017388874	-0.3276668054953454	-0.16345525036255518	-1.239787132967086	0.3396631333208273
I	2357132	2357446	-1.0168312252706784	0.06500101053885593	-1.297086257795999	-0.28031886041544046	-1.3175113688988291
I	2359410	2359871	-0.11895545499314455	0.788905934695308	0.21915858517726175	-0.09765135568976725	-1.1644207081412028
I	2361719	2362235	-0.6955554253771872	1.4083061846651772	-0.8367234003809534	-0.9439233476512654	-1.1204833712486564
I	2362347	2362447	-1.0573455393314362	0.8821803146600723	-0.8257338517904281	1.192742896080017	-2.0925947913527487
I	2363283	2364226	0.7118111161588991	0.8961060046239472	0.6851869331918112	0.5549865509065566	-0.35339214882188236
I	2366097	2366963	0.4446500894489244	0.9703042144422994	-0.22587445001403947	-0.25576910417569976	-1.669643279905958
I	2369741	2370609	-0.24664628973754318	0.4081331434118034	0.3452381740956812	-1.3263623739057973	-0.9144880866125432
I	2371331	2371467	-2.6085421250146976	0.588909977060907	-1.925167529460262	-0.301168707144611	-2.4892221364904854
I	2371704	2372003	0.1722270139558459	0.8063347934679842	0.953843063335355	-1.0146264083010696	0.6554301230791321
I	2375668	2376540	0.29346871997238294	0.18569018630806458	0.3650827615195458	-0.20109645608915097	-0.8047687187763528
I	2376824	2377287	-0.8126198233911852	0.47761241074643435	-0.40227098933563893	-0.3952673461618099	-0.30805114552088997
I	2379663	2380326	-0.13559047286686673	-1.0856982458321038	-0.0768744530968177	-1.0323707385390413	-0.5797493819422671
I	2381666	2381799	-0.1773237164825537	0.677002789270609	-0.8984446489721313	0.9811955582826657	-1.395750681036397
I	2382504	2383166	0.15801935637893094	0.4761902968398523	0.500981658992563	0.46226036060725273	-1.043077776484259
I	2385689	2386180	-0.4388980484831236	-0.508403333271958	-1.1662009071232466	-0.532422859434137	-1.8764605328835198
I	2387539	2388131	-0.18849290408370262	-0.010404291561162854	0.3160019965725951	-0.41926956233392293	-0.5942397360702524
I	2389752	2390299	-1.1515513058118454	-0.31516515492194314	-1.7402836919048805	-0.17546464515070156	-1.71888213390842
I	2393717	2394308	-0.06698377310044673	1.6042807215159718	0.8830402741325285	-0.7057199183530009	-0.014007487101086404
I	2396404	2396850	-0.03585579745772174	-1.3864525639422807	-0.21710685300202245	-1.5942599213444064	0.04671394123357508
I	2398901	2399355	-1.122695182716794	-0.24241498835581776	-1.3317831316183317	-0.416011677669271	-1.4437257474378604
I	2399849	2399973	0.8002609403864029	-2.8720321039999686	0.10426639575481174	0.9380168496601043	-0.6145824594122749
I	2401347	2401580	-0.23764247555973192	1.0200435870962594	-0.0017348246513006513	-0.25191158240125416	0.2336651577969989
I	2404036	2404710	0.07902659008000322	-1.9557416819323419	0.5374541905451599	-1.902953302416569	-0.27610632829169135
I	2404946	2405069	-1.5995826299597578	-0.11774704929789513	-2.019496448640901	-2.1362300772007887	-1.4940382174360074
I	2406646	2407005	0.03960150805844155	-0.155175420338895	-0.3879982267109506	-1.5316668053191351	-0.37521784857413565
I	2412581	2414063	-0.20521984321707495	-1.3636154752414718	0.20479576430018287	-1.1645430074014804	-0.44662812796681517
I	2414893	2415174	-1.543958943085314	-0.12134219814768041	-1.272924691650791	-1.1325064670970644	-1.1323479856248428
I	2416215	2416354	0.004475468300658164	-1.3333966923917797	-0.46873553756544056	-0.1557197746613043	0.041740905654301746
I	2416949	2417274	0.32419110190983	0.42551598551754766	-0.08601460066552345	-1.6888629972017728	-0.7562222781777382
I	2417546	2418078	-0.0009421697516638533	0.1758880358525461	-0.40209584893558975	0.5614382291030615	-0.5018672144418597
I	2419555	2419854	-0.7621352200623739	0.34935568935817174	-0.6232869022441747	-1.2681826608236817	-0.7680304941088958
I	2420969	2421325	-0.2655255879939984	1.348741518145197	-0.41623963853030393	0.17061299372338848	-1.0924029581437118
I	2423223	2423816	0.25757749984276435	-1.1916577219460505	0.7279784865111967	-1.571315482334182	-1.142178285182226
I	2425952	2426455	-0.4205245241063608	-0.1313099013659992	-0.6936253272441344	0.3479132577184417	-0.8000211646376737
I	2427803	2427893	-0.35736508833037484	0.4516231460703744	-0.2706110655847523	-0.8665999763541752	-0.3579553547832701
I	2427905	2428201	0.5389824789017439	0.3716791343208201	-0.03991101964099987	-0.9879951459934583	-0.8711075432397224
I	2430225	2430642	-0.5590988750652157	-0.8927534079386873	-0.4957733377814293	-0.09331159029665181	-0.7797952534215484
I	2430789	2431301	0.1110974243133569	-1.6130254447925836	0.6551363245525863	-1.049236309601838	-0.05830763519043103
I	2432804	2432959	-1.515597350366654	1.0854878287161551	-1.8742447145523564	2.3319400179770686	-1.7653710111494987
I	2433380	2433940	1.1449523254164629	-0.48816739877552856	2.11072016613824	1.0860882593052728	1.5033954648034913
I	2435879	2436164	0.1722408606033576	-4.674415424413849	0.1241804811907442	0.3476330869455348	-0.40739196835968056
I	2437013	2437509	-0.6534258164686053	-1.6989219397787125	-0.6046118835032347	-1.5067258682702818	-0.9928096448758527
I	2439511	2439890	1.3844063099581836	-1.6669243223434387	1.4110696440007253	0.9961173518469906	-0.31617871935339276
I	2440198	2440253	1.6525994712656193	-1.3288179549303922	1.7921103499152444	-1.1719773823564703	0.14201859100298447
I	2441097	2441308	-0.7873463321000479	-0.1764327112708894	-1.616916249996113	-1.5929076934312758	-0.2864916070730765
I	2443514	2443786	-0.24316894795457997	0.8364494827795116	-1.8105648127110565	1.2361443390083664	-1.3369136221487732
I	2444742	2445027	0.18997046957936203	1.297719773075037	0.6111453368998411	1.0177512104051154	-0.7712558598371975
I	2445308	2445909	1.3126686656980864	-0.058587884260790916	1.496379655629347	0.38115300319952494	0.12085345300060144
I	2450268	2451078	-0.473487117814429	-0.5003633771354769	-0.031733535013081175	-2.100048379780334	-0.6534474854174955
I	2450364	2450707	0.04347384934423562	-1.0906321330989763	0.6006126771409488	-2.223750518292797	-0.29428712806444474
I	2455321	2456497	-0.15236267634800502	0.8517644241229206	0.4048495385922542	-1.4868330695353398	-0.4205664826980254
I	2459226	2459803	0.4814892588780492	0.3243121732433086	1.0583220208951465	-0.2717614057675598	0.23654447818107166
I	2460729	2460910	-0.9678302993431934	0.39028818836662077	-0.1584718906171414	0.4831265598864845	-0.2635505093230727
I	2461844	2462076	0.002575152136128524	0.9473800289219824	-0.07456634787778402	0.6229902001033569	1.1285769926897924
I	2462338	2463610	0.6528443352081491	-0.006000663709340601	0.30214566152800554	0.4742014094118802	-0.37355702946021124
I	2464329	2465038	-0.35682395203052186	-0.3154245172082138	0.10122547947048972	-0.8287435258477296	-0.5199086679190356
I	2466667	2467100	0.053194212618630214	-0.2530744604784651	0.3023354987878413	-0.6315606400267356	-0.1279882073195922
I	2468228	2468377	-1.4626490613758163	1.0793081457982927	-2.373424238806603	1.0789071357490232	-2.770378136794839
I	2471156	2472017	-0.01999682219324767	-1.1670555373489788	0.32539679337877014	-0.730481039339657	-0.04059114241295438
I	2474615	2474902	0.4397656398108197	0.8237691644176789	0.06129033582362927	-0.781977661499163	-0.34615775579359476
I	2476834	2477133	-0.21324564778186805	0.7460993249280795	-0.298261949200694	0.7630494920705074	-0.9334718522967702
I	2477859	2478402	-0.09269973583704694	0.020896413653375474	0.0739957884324519	0.3539989832685797	0.467918758961487
I	2481612	2482128	0.9872930260129678	0.7240944754390061	0.9052101932538226	-0.05816242470372831	-0.44150343621077465
I	2484229	2484836	0.15643060700473094	0.7386038752312617	0.7347102456739942	-0.2704677901413335	-0.949513052941547
I	2488079	2489078	0.05678478687733142	0.08897480915974568	0.5601848004315351	-1.1147987308063068	0.15982604378097884
I	2490087	2491156	0.5907362807499571	0.8912614002709527	0.29596006545092707	0.5946223174934637	0.057284081711514855
I	2494987	2495182	-0.09506999338284516	-1.4812839929874126	0.13030189449812332	-0.5496840510612879	-0.8816025136372982
I	2497130	2497559	-1.0260415909451484	-1.0988739115513844	-0.34561634540453656	-1.6747085221441753	-0.275466745862594
I	2498999	2499308	-1.0739070497284429	0.6838281625297077	-0.8053334776348281	-0.9922553341365555	-1.033056800323011
I	2501680	2502084	-0.5011770642168893	1.1700247244374586	-0.6430830957072944	1.1432000121267716	-1.4733682116216953
I	2502812	2503618	0.8498256148830536	1.0850419412239019	0.6350553345029467	0.4763066066050944	-0.08427718813306935
I	2505583	2505867	0.5177099024212893	-0.8253483503374835	-0.09790258320756781	-1.141365238898237	-0.7254155387341137
I	2507099	2507437	-0.8360013139142087	0.6272855169696392	-1.7884948980173416	1.6324533031889672	-0.719819020237443
I	2509090	2509551	-0.391596843648112	-1.7288391949556396	0.028004534312255212	-1.931318244551371	-0.5656934496411274
I	2510531	2510550	-1.8679399490356445	1.170390009880066	-2.2184898853302	0.8791339993476868	-1.2005800008773804
I	2511089	2511528	-0.17042459386288442	0.9012750679444615	-0.2269014920275616	-0.4220971143518093	-0.1299209872298876
I	2514549	2515097	0.521156434839877	-0.445430808455894	0.22660113721542116	-1.0065714165221655	-0.5574645595489084
I	2515756	2515991	-0.623797988384328	0.2186202717271257	-0.7523943759976549	-0.5345262907921	-0.9763668771357612
I	2518435	2519230	-1.0747697676982988	-2.4581757334043397	-0.6374708349412342	-2.5892435874579087	-0.27024264882008237
I	2518791	2519432	-1.3177156058283939	-2.2047143882596734	-1.6050189687941636	-2.681996140576748	-0.46999070806920606
I	2519386	2519936	-1.3344720405882056	-1.496522139852697	-2.339397101835771	-1.5988522760434585	-1.3987102572484449
I	2521482	2521974	-0.547159687678871	-0.9126474281121802	-0.6367369672450108	-0.17523092123853967	-0.8390175592311852
I	2523660	2524053	-0.9477731704181084	-0.6292328379157238	-1.5510501695498256	-2.0765446858248335	-0.7043495597199326
I	2524290	2524596	-1.3321763485475304	-1.2647354332060596	-2.1097530483030806	-2.0033072406559986	-1.5716211877130215
I	2525765	2526201	-0.8770853811447773	-2.4320508695523673	-0.7292955456848401	-0.7101606285763443	-0.7130208106398039
I	2527962	2528132	-0.6081647698055296	-1.65498987401233	-0.8242423848194235	-1.0833749571267297	-0.3376522451748743
I	2529078	2529283	-0.6069047328175567	0.5825595920042294	0.15707138416970648	0.6994692351759934	-0.7103439581103441
I	2530120	2530390	-0.9006945419090765	0.009980141556028414	0.3632120045798796	-1.0098215464833495	-0.162515870536919
I	2531276	2531676	-0.08177814196795224	-1.1063249173760414	-0.18510216914699412	0.24036579037085176	-0.8917603842169046
I	2533146	2533277	-0.9871136632584433	0.40891400030778563	-0.6927832053362868	1.1349064048009974	-0.8974277299779062
I	2533786	2534503	0.3556913066670984	1.0521378942571757	1.1618559667597053	1.1550930271255089	0.5226920975574826
I	2537606	2537940	-0.43959573228023724	1.1563700450930052	-0.06693686219916921	0.4219496103371689	-0.7860405168713567
I	2540089	2540751	-0.052474959429882444	0.27537598755749454	0.06062745142396078	0.01991589589014029	0.286288892990963
I	2542608	2543229	-2.1696337576649616	-1.1036882284584781	-1.208566583968975	-2.3974257626971185	-1.7990357671742854
I	2543097	2543550	-1.571180737571211	1.2923840986683999	-0.725667037612555	-1.9978364179400157	-1.2017004472629125
I	2544842	2545376	0.8969013350649496	-0.20792260340481214	0.6398065453778938	0.8920755109257912	0.27765705578782585
I	2547338	2547365	-0.20211255881521437	0.0184271236260732	-0.6455295615726047	0.33273600538571674	-0.5045191049575806
I	2547338	2548545	0.23881240440185347	0.86186728318664	-0.2115130374563955	0.0998493482341624	-0.5907169747530376
I	2552095	2553707	0.43492509618290603	0.6503019046546803	0.35195474593870096	0.14848008887051944	-0.3689449286875003
I	2555395	2555927	-0.46275654909922215	1.1821199956917225	-1.0756039856757997	-0.3874266811163354	-1.1222246903225892
I	2557950	2558400	-0.5223634487435144	0.07262716266430086	-0.29073106476830113	-0.4756312498615848	-0.8396052698501282
I	2558565	2559200	-0.37713284964680555	0.12877896969301963	-1.449373000250088	0.027956475819072384	-1.3241717369537653
I	2560948	2561780	-0.301609462086971	-0.03404335806002983	-0.012634676052973819	-0.8983475065689821	-1.5082163462272056
I	2562335	2562419	-1.891525699978783	-1.4689286933058785	-2.875742866879418	-1.2266524221215929	-1.393019774485202
I	2563683	2564479	-0.5350781462188042	0.6298478470422589	-0.6698608227359627	0.07993806422870588	-1.5002725462443265
I	2563806	2564250	-0.37557360687637115	0.9547767454070283	-0.17292023880138724	0.13549150136794458	-1.4996373770875975
I	2566029	2566563	0.11327451876319303	2.1162908345126032	-0.4753258864252308	1.6112160465020813	-1.064724473080385
