'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
I	3168621	3168985	0.6907081044247696	0.7356142500763411	-0.044206619395741394	-0.576807304684605	-1.4128179168635673
I	3170110	3170577	0.08686427137469455	1.910438431534573	0.07216377631308435	-0.47267026670588225	-0.8180585185712008
I	3172460	3172918	0.6476094701599866	1.0168400223989154	0.9467177054637385	-0.9582814916512852	-1.193623583438485
I	3175110	3175854	1.307532496630184	-1.1251708571248318	1.2263291547856023	-1.1296267151234936	-0.6463532743584965
I	3176843	3177051	-0.09158517434172189	-1.2759296894073486	-0.24822911396264458	-0.10755811393475877	-0.4787573729140254
I	3178082	3178149	0.23310824116664147	0.6823727141565351	-1.0682724198298668	0.027001380364396678	-1.336217970990423
I	3178258	3178595	-1.303233298243684	-1.1807133747314487	-1.0007252415520544	1.9995748717282575	-1.870918258007627
I	3178929	3179027	0.17878279074722406	-0.7814258105900823	-1.8372412725370757	-2.1828380786642736	-1.9593212495044785
I	3179645	3179796	1.6496250495215914	-0.7198858699261748	1.2535811954776184	-0.6730139989726591	0.8360320810006548
I	3180796	3180981	-0.2920293764085383	-0.2960656461809334	0.013941911688527545	-0.5782686428645173	-2.5700793253408896
I	3182378	3182852	-0.6085094591359046	-1.5763451707891272	-0.4887191405262452	-1.7419213624946175	-0.5391082385248398
I	3185636	3185952	1.1272116518473323	-0.16690872891369876	0.5359408430330739	0.1958644655415246	-0.19288512944727193
I	3187222	3187672	0.001703380329741372	0.6329389085372289	0.48819145809031195	-0.3977797018736601	-0.6700707257952955
I	3189562	3190220	0.624952885393042	0.1313944833571131	1.1665867577479603	-3.281610412800566	-0.8350854569304406
I	3194148	3195499	1.208928011337269	0.753493519464658	1.3011220272693873	1.0846345130078974	-0.41794763334939256
I	3198336	3199707	1.2854637407543537	1.3942982133716497	1.6721795886907154	1.1867336500795282	0.06786663086026538
I	3202805	3202989	-0.39922831248006097	0.895216308210207	-1.1538004363360612	0.5724987486458343	-0.67684056042977
I	3202978	3203031	-0.7304393705332054	1.1284697955509402	-1.1620535558124758	0.9584385415293136	-0.3001589668246935
I	3204345	3204837	0.46616377109071105	-0.24064360384836914	0.7528682858872462	-0.12172742620227874	0.01105518180240945
I	3206248	3206391	0.6129440527695876	-0.4261885133239773	1.213315867460691	-0.3972315001008394	-0.22081076171431507
I	3207566	3207638	-0.6948038968775008	-1.5454185124900606	-0.31745296716690063	-1.7107669810454051	-0.25011859327140784
I	3208164	3208684	-0.5298476974694775	0.39011538851146516	-0.759305204393772	-1.5256682969056643	-2.0377541380719495
I	3210297	3210708	0.595455736937024	0.18165448214178972	0.8701753282053917	-1.6843756669339183	0.6858131203938099
I	3212532	3213191	0.49785226581078335	-0.0021094039212544878	1.1974197731032539	0.059329926624204485	0.5069128560714568
I	3216402	3217346	0.882431864334365	0.27828605676101426	0.8594541555340007	-0.050649595907179004	-0.33795736559366774
I	3219689	3220278	1.1483215989010545	1.2545935472122478	1.2994674796361874	0.9709940295925772	0.45022570369022
I	3221499	3221824	0.9171731012601119	-0.05606516209932474	0.6974622039611523	-0.6864018995486773	0.03189574626775888
I	3224318	3225293	0.6001737859481421	-0.7900678427671776	1.1850396353697163	-0.056321919133113026	0.04982613278902497
I	3227466	3227931	0.3528015804386908	1.3810860578731825	-0.6886987829881329	1.3396787908448968	-0.20746169662283312
I	3229220	3229946	1.0139562318065607	-0.24171511923314454	0.4585760889918679	-0.45312553484245527	-1.1358135728365626
I	3231779	3232178	1.6038489214758527	-0.23403719003151233	1.6882172055112987	-1.2499635986666333	0.39231339229602263
I	3234536	3235451	0.9558497024285988	-0.24175693677683344	0.7307513144237748	-0.3767056578547577	-0.3356761899854316
I	3236966	3237359	-0.8557809186914495	-1.824575349878112	-1.0231554220044279	0.370781579886684	-1.820019727899828
I	3238066	3238152	2.232336213422376	0.5126987669270399	1.1269337153711985	-0.9643254879602167	0.04789450276253182
I	3240087	3240723	-0.22755643965547565	-1.1989797771668191	-0.21151831774765906	-1.8110679516439918	-0.9037431439827049
I	3240195	3240676	-0.24460749115152072	-1.0112472296675006	-0.24537520309215075	-1.5083329056751704	-0.9337726153584348
I	3241761	3242083	-1.9709829373389298	1.5430232575221092	-2.121263617684382	-0.8819168945600898	-0.9411351461865887
I	3244173	3244705	1.0489317636964912	-1.735554895230702	1.4229235427272051	-2.7423631638512576	-0.46084909583967093
I	3246951	3247334	-0.10221109428387086	0.4736427194451033	-0.25455745693062753	0.042030528676513745	-1.1053229401607854
I	3253517	3253821	0.3787934879380229	0.5772045324311444	0.13498131757277357	-0.16635148721673576	-0.18383562697195693
I	3256342	3257313	0.4123722897106292	-0.04105020798075212	0.7808304456873855	0.1749388575136477	-0.42098616654055254
I	3258896	3259108	0.7323418855667114	1.062430149822865	0.8812341760351973	0.5962646600069865	0.38413975971206177
I	3260254	3260910	0.7268541268436466	0.009647939493311795	0.9175144406205906	1.9485505962426342	-0.5477913569619243
I	3261684	3261818	2.103005012469505	-0.03203997509936288	2.180677633676956	0.7103637105493403	-0.41491340313440384
I	3265221	3266629	0.7662826184014027	0.47933660859411414	1.083079171072353	0.8904165503382683	0.3051912866600535
I	3270741	3271283	1.3126997087714416	-0.9538346583855328	1.4386006457339353	-0.4676038256375552	-0.3552189686445595
I	3272422	3272595	-0.4514580674878607	1.6383527668914355	-0.49226641680808425	-0.9075674979672955	-0.6619328878863009
I	3273660	3273852	-0.675973423368608	1.4259613466759522	-1.5324054000278313	1.15878749328355	-2.068176153426369
I	3275160	3276195	1.4870644404461995	0.4387934801774324	1.0924357302753247	-0.2785587302498196	-0.26147856634020233
I	3277511	3278020	0.006564571791829831	-0.6680046049896299	0.5631061371101144	-0.9055581574706993	0.44352702582749026
I	3279440	3279742	-0.032287664255065636	-2.2665609087770346	-0.8546998082900679	-2.308273864897671	-0.8183513267940243
I	3281805	3282227	0.2768086205761862	1.2570361435695847	-0.1829221609591449	0.17664317136698832	-0.0028478735219245837
I	3282064	3282403	0.2670701367115728	1.0609118351190843	0.26445632287270904	0.27803433354625307	0.6052573199210837
I	3284380	3285068	0.37307430426373556	-0.8763962301299068	0.7831669930878994	-0.29199616272045775	-0.5619262337121506
I	3287046	3287557	0.3429533086731709	0.4729704055702769	0.6412496470250262	-0.6884374980998832	-0.33613360596869923
I	3290678	3291703	0.27579091722441884	-1.170848186288229	-0.05867665421090475	-0.5179471519656298	-0.5780203589020705
I	3294523	3295499	0.9961028921213306	0.4929333847077167	0.8088492291090918	0.7334732553216278	0.061721447686680024
I	3298138	3299040	0.46714618758986104	-1.9342950561252772	0.18664347714172497	-0.4459293811971491	-0.08136045290995597
I	3304711	3306597	1.7433945507158783	2.1712296646296156	2.22188785079681	2.0896561617158507	0.1742989889814391
I	3311538	3312108	0.45531846367868417	0.21149264323083977	-0.2691236991463883	-1.9064430270278663	-0.0695270435851917
I	3314041	3314661	1.0520812297059643	-0.12111318230726606	1.8627017000029165	0.17005132191153544	0.9738871085066949
I	3316465	3316537	0.25777225258449715	0.5163936039639844	0.7409610110852454	-0.9783110958006647	-0.46122141141030526
I	3316538	3316574	-0.30147333939870197	0.5800770123799642	0.613469660282135	-1.0862799882888794	-0.13908566534519196
I	3317016	3317187	0.5731063504316654	-2.6285512266103286	-0.3777234520305667	0.449908968823695	-1.6214381002974887
I	3317841	3318368	-0.10701938239995397	1.4594861638840055	0.4512479895517315	0.701836324111334	-0.7974782291043415
I	3319452	3319655	2.0414371983758333	-2.7648134331397825	3.195319930908128	-3.3915870735797977	0.7824444910281985
I	3322388	3322822	-0.21677806377754233	0.17798856338099814	-0.32829569746774495	0.49055259727147593	-0.6384464484652341
I	3323766	3324310	0.6132442790412289	0.016952568394652402	0.4518961480489987	-0.9054651824874728	-0.02495715846774093
I	3327403	3327945	0.6038676298917632	0.5296374585520738	0.3256306351507014	-0.4772796698491952	-1.1309879968197143
I	3329806	3330276	1.533516031376859	-1.8925150678512899	1.169953833869163	-0.7544480180645242	-0.10579732178532063
I	3333097	3333636	2.085777730136723	0.006993664687772408	2.305129798975858	-0.6783733111365606	0.39173158749951836
I	3335597	3336303	0.7785166059818551	1.1095649197281447	0.3893487476361203	-0.3421728050800584	-0.5799664627370179
I	3337898	3338068	2.7309009124250974	2.3192158600863286	2.9780822774943183	1.308872409647002	0.06687137300477308
I	3340428	3341767	1.5980880972625073	1.7528709131287854	1.9628556557072019	1.6245831950090106	0.3980076341579173
I	3345009	3345279	0.8521849437444299	-0.14198572184476588	0.8842537133781998	1.2674758632977803	-0.8055693051053419
I	3346468	3346668	1.6553939133882523	-0.08855851210653781	1.5220051127672196	0.018122991328127683	-0.30417748156934976
I	3347299	3347598	0.9686499777246877	0.7906229054449394	0.6731772977472548	-0.19514429610671108	0.09783149660132003
I	3350226	3351288	1.2580175485269722	0.6114650527321911	0.9095463395343213	0.529654965840715	0.03699275316716138
I	3353341	3354326	0.8400519204696423	0.5127956229272832	0.949983617714819	0.5070184141439834	-0.5528211876341533
I	3356772	3357149	-0.8128807438656055	0.9156874997704352	0.16559823768445606	0.04630057242963295	-0.583259846372851
I	3358576	3359792	0.9692085466886821	-1.464764693410773	0.9931309991133841	1.3125564295994607	0.32132612353877016
I	3366730	3366936	0.266008062053074	1.8768491768142552	0.2716823327196852	0.5717603515797448	-0.9986350023486081
I	3368774	3369425	1.2753050910071477	0.7343306207482899	1.39751990947489	1.8920185194220593	0.8219326564930551
I	3370141	3370555	1.4036893185210113	0.2861572873063277	2.28384473502348	-0.5375226045765235	0.812146734473282
I	3371820	3372129	-0.18452970107299996	1.6254810322449817	-0.1409497904413437	0.8719545643306473	-0.4520320163008947
I	3371828	3372113	-0.18075889210429108	1.6517792241615161	-0.10988758859927195	0.8309321650287561	-0.44483030823369824
I	3375376	3375566	-2.211935454293301	-0.9077097939817529	-2.479355998415696	-1.7566903672720258	-0.5804353937506675
I	3375675	3376058	-1.6316700576179644	0.2751365640156905	-1.5054034900416282	-1.0859259952141784	-0.6005671285384628
I	3377354	3377596	-0.7683648399331353	0.7613495543968579	-0.5554849939239943	1.0908759598397026	-1.314038860650102
I	3377993	3378039	-0.6214615106582642	0.5617781780336214	-1.6852165149605793	0.6206643231537031	-1.8192661249119302
I	3378814	3379406	0.6778824681296592	-0.7437884211099732	0.6104381762105167	-0.4750366267760763	-0.056816980006752185
I	3381023	3381321	0.22035605785430679	-0.13876055411044383	0.17134302917042835	0.004573591903552113	-0.2665690770657927
I	3382549	3382834	0.34564581032384906	1.4547734724847894	-0.1769341826242836	-2.1663652336388304	-0.5731357126643783
I	3383099	3383554	-0.4659594827710272	2.732311245111319	-0.45771752302790736	1.817938287965544	-0.7521244778287607
I	3384594	3384958	1.7582997535611247	0.022325873134432586	1.7668045724813755	-1.015983980026219	-0.256615625039398
I	3386482	3387061	0.31204371443356105	0.3341389504069903	0.4886209168222078	-0.5624657042665545	-0.6063104317859715
I	3388615	3389006	0.9421183780273971	1.0575140964649523	0.24937070435498987	0.44531789025210816	0.487701912370065
I	3390706	3391199	0.806328372557555	-0.6339505903619298	0.9667350840858707	0.2064863154116799	-0.3699890160083045
I	3392182	3392490	-0.7548800007766717	-0.5152783606249791	-0.5562172228494635	-1.0869379631884686	-1.635360843852743
I	3392997	3393620	-0.3133196205044252	0.8853158236123968	0.19487361151748972	-1.813257894855453	-1.03148633770549
I	3394956	3395037	1.3266803482432423	0.3789878237394639	2.896048283871309	-1.0992435415585835	-2.1720555196573703
I	3394974	3395073	1.4851003873227822	0.14707977874110442	2.665402807370581	-0.9324976187763792	-1.4715171185406772
I	3399493	3399741	2.399403731669149	0.2672315840759585	1.7546102572833338	1.4163515510097626	0.777055216532561
I	3400684	3400840	2.122315676548542	-0.053366416396620944	1.7150359512903752	-0.5294544501946523	-0.6995805991001618
I	3402644	3403420	-0.24407343026826678	-1.6338130558274455	-0.17865752330567142	-1.3078167328668624	-0.5910451514190351
I	3405736	3405835	-0.6199075359888752	-0.9590437123269746	-0.7102758294404156	0.4535497956805759	-2.62984110129
I	3407077	3407978	0.11671112199205405	-0.08661627368313098	-0.38403339521469476	0.8444223151593309	-0.7018101712310487
I	3408546	3409046	0.9997967774271965	-1.977615000486374	0.8276657280698418	-1.2153365254700184	-0.07801883786916733
I	3411179	3411413	2.6364363014188585	-0.22337808773622045	2.6227178930217385	-0.5192536998253602	0.8746807465934728
I	3412640	3412778	-0.23073353505005006	-0.5849165681047716	0.017126772336769795	-0.10571927782418071	-1.1292910264885945
I	3413398	3413962	0.18097582742809615	0.8269511814235796	0.19139528270944597	-2.1650542781708086	-0.0872405392979767
I	3415731	3415892	1.7442792565185832	1.4533873181905805	2.0347080793439973	1.2200062097229571	1.242430997931439
I	3418676	3420805	0.892573623693062	0.687312747333575	1.0924089577792675	0.8444222176024588	-0.06513453132840825
I	3426753	3427623	0.7504379946171553	0.44685979671039805	0.5262353154434555	0.3125736296204315	-0.23579383534398568
I	3430095	3430435	2.078680422376184	-0.009418099536560476	2.0602983990136314	0.6138885919662083	0.5161221913414706
I	3432276	3433598	0.443523179831916	-0.07178835497140523	0.528265748709305	-0.28137360301573233	0.28783762552373887
I	3436389	3436534	1.7403477516667596	-2.590140205416186	1.8736163007801976	0.4800012608026636	0.11740268042375301
I	3437071	3437607	0.7270919930523456	-0.8307009396740972	0.3652508643320275	-2.86078817519679	0.5033073646308326
I	3439690	3440499	-0.20184220025212274	0.20541921872585756	-0.042488401457759443	-0.19667260074497595	-0.26538516210831875
I	3440670	3440959	0.4246379155472282	-1.2880802451533018	-0.5254373570523873	0.7109185077739835	-0.6974148287866458
I	3441966	3442142	0.2646445055619221	-0.5330361839891835	0.46769998116757383	-2.661803488026966	-0.6187453893732957
I	3443073	3443097	-3.6003100872039795	1.1244191428025563	-2.766898254553477	0.6844512720902761	0.15341216201583543
I	3444452	3444974	1.1342360067869968	-0.14833613767706114	1.6128640283341609	0.1295423226366783	0.21558897897165796
I	3445169	3445827	1.53557877953654	-0.1091196841098889	0.7106593386255952	-0.18889654202530576	-0.2807083262843972
I	3446755	3447197	-0.38709210634770974	1.1891452683582564	0.3005445849032424	-0.9182007832629648	-0.2708632249503114
I	3448710	3449092	1.230550579999754	1.2385269578214715	0.6896457677190216	-0.1461333691761756	0.08764028674020817
I	3451293	3452022	0.7248116584880525	0.21481358232481254	0.6567091926094273	0.20017191013691765	-0.12214211490265872
I	3453633	3454338	0.6661043954656479	-1.2958540318705511	0.9746925515855881	0.07479606555074665	-0.9656516040470583
I	3456053	3456289	-1.9755666963124678	2.047787270808624	-2.125415518122204	1.4744650883189703	-1.3612595104565055
I	3457323	3457948	1.3573749455451964	-0.48444735414981843	1.8041665594100953	0.5062300953090191	0.35754238727986815
I	3460653	3461363	0.6761746261111448	-0.043207940398912195	-0.29663784322951936	-0.7437313647966989	-0.18636605419008664
I	3464510	3465429	0.5008848603116804	-0.7628514298365348	0.16274777317981076	-0.672417197035498	-0.4058793226704893
I	3469039	3469607	1.0842029235496278	0.6709464467720876	1.6473479274083191	-0.8096842087647864	-0.2499551529812456
I	3472670	3473749	1.1261144949530317	-0.10744704765341036	1.2634799963639112	1.3084460526997561	0.3577574492694053
I	3476175	3477170	0.721573279491022	-1.4987439957815198	0.89283053307078	-1.0540789955944272	-0.6210578019415315
I	3479688	3480227	1.0086040837977062	0.10752208094788172	1.5352725864341397	-0.09684668627873423	-0.13621620811757
I	3482283	3483057	0.9522781380156214	-0.4775238886333579	1.0863261579004062	0.22530094648347998	0.2903611395527303
I	3485239	3485811	-0.15564310718107954	0.2819915196884397	0.6248397521049409	-0.543165773231458	-0.7768909599602717
I	3488161	3489140	1.350836901094867	0.8457667647489366	0.8605115650087382	0.550367295846754	0.23869812483928787
I	3491843	3492225	1.2400167507963031	-0.21485160983591803	1.2793064538721015	0.034789262230981007	0.3017995295295228
I	3495072	3495540	1.7467734951239366	1.327764879912138	0.7102277762551084	0.7491375564987588	-0.7882163337567168
I	3496874	3497117	1.79883489785371	-1.4545298142688265	2.0036028716789844	-2.1995825728271234	0.1169578037282199
I	3500246	3501469	1.7175317215627077	1.6760407306362348	1.801399979174186	1.4564855406816535	0.5007899216677649
I	3504849	3505531	0.7309311174752076	-1.1285769693673617	0.1472362383006583	0.001008625374424143	-0.453809128922637
I	3506313	3506668	0.006510563548916663	-0.3664960673892162	-0.2538561473220167	-0.3157196061580744	-0.15522447930465283
I	3507594	3507837	-0.2736775105198224	0.8329699628147078	0.03921138118078679	0.24286318991961794	-0.7204091532822744
