'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
I	3067797	3068476	0.13338274025325342	2.3878925784171416	-0.24900605993836417	-0.8088673245386716	-0.4095040420111439
I	3069766	3070210	2.29169796071611	-0.31778176059224855	1.7844022895033296	-0.43572471091976844	-0.022068320979104116
I	3071734	3071885	0.57870028972231	0.7581953153704966	-0.2552093239932858	-1.4535474319331694	0.047070560693148744
I	3075158	3076190	-0.16902628675911777	-0.2837762294444002	-0.4643052004289257	-1.969196825397107	-1.1107822410080785
I	3077089	3077096	0.0716525986790657	-0.5011019706726074	-2.8168599605560303	0.9773910045623779	-1.6496399641036987
I	3078846	3079718	-0.0764274520174079	-0.17598616583631674	0.18170983648354852	-1.2028000450571743	-0.64187990914791
I	3081585	3082678	0.12664934577575432	-0.7310689315028073	0.11848580439812746	0.21276205399662446	-0.2661401481488813
I	3082212	3082819	-0.166559647850054	-1.4791738306351705	0.27780220486205287	0.3075049166664285	-0.3204404463841161
I	3084963	3085316	-0.40503017737321745	-1.1299970867824622	-0.5741153073789969	-1.7502119085268664	-0.6478320601720774
I	3088937	3089091	-0.6476445987627104	-1.7384001891334335	-0.6432767955997547	-1.2484902507298952	0.24345901235938072
I	3089807	3090120	-0.6543502781016473	0.5751803392847887	-1.460769085647961	-1.1539739832139244	-1.4738866075540122
I	3091626	3092231	0.6828814098903956	-0.8452179566887784	0.4068403094883793	-0.4819726878442332	-0.9398318397235279
I	3094307	3094684	0.05116962350099607	-0.43282711377431604	-0.25280535083192474	0.7728233672974912	-0.4982887362414077
I	3095980	3096885	-0.3379378402035539	-0.19939091803619216	0.07749898162335982	-0.3385168237844225	-1.1231321096683733
I	3099300	3099553	-0.2108218916636623	-0.5097780694132266	-0.18205913804147555	-0.9090698441497893	-1.0862928507039729
I	3099315	3099611	-0.05272023545615878	-0.5852830840929134	0.04627186233630857	-0.932745064130506	-0.8194482117557798
I	3100698	3101010	-0.2662143378924483	-0.4645524937659502	-0.3516040903348953	-0.0022464306451953375	-0.2367997194568698
I	3101463	3101824	-0.2120166848983791	1.6434846366871758	-0.6141467243432999	0.12497573715332802	-1.8041753960448288
I	3103011	3103254	2.0124562340999335	-0.08752356665860478	2.039702402220832	-0.4640974124027378	-0.2982193505077205
I	3104534	3104968	-0.09227601109149819	-0.602183841740764	-0.2671712422700522	-1.6482515365297343	-0.6178332879036356
I	3106362	3106533	-0.561341291805457	-0.011829876022315338	-0.5507188948710062	-0.2666831792206966	-0.24977869679879028
I	3108371	3108544	1.6406749783223764	-0.09516781680501266	2.2909178874223906	-1.3638576181293223	0.6842026539965173
I	3111778	3112587	0.9678782306760734	-0.055594096001058045	0.6044092615219512	-0.6886149254835432	0.21567191973899585
I	3113727	3114003	-0.18483533144024186	-1.2010818538188501	-0.882305842604947	-1.2031921327546022	-1.2040236629005792
I	3114742	3114976	-0.7653818419601164	0.23120506407103986	-0.9374336783294606	0.08740981474009335	-0.18559812884936985
I	3115953	3116267	0.07311494146610141	-0.25460336485486124	-0.019627778369719816	-1.4079215530377285	-0.24960714317361415
I	3117453	3118026	-1.0856213143150635	0.8532118051008925	-0.8853434400980801	-0.8482968069964054	-0.724029320792781
I	3118176	3118737	-0.6045195066275444	0.6858415793778571	-0.2957215512158107	0.04357909598784544	-0.20561716094307614
I	3120069	3120919	0.6769789426915787	1.0114949493408203	0.5554918919479146	1.600810391953412	-0.403059981581744
I	3124852	3125752	0.5463552180820042	-1.3483624638027616	0.6253354492399428	-1.1420795988718668	-1.022467542521159
I	3128563	3129013	-0.6084993457297484	0.3913919409033325	-0.46776925212807124	-0.1528198191523552	-0.29976989441861707
I	3132137	3133314	0.39187122192642093	-1.0333708813682692	0.14061996690783343	-0.7035425494217529	-0.9261360000571459
I	3136826	3137746	0.7266272079218989	-0.5171729007803876	0.9268818006930144	-0.49681267191016154	-0.26755129443044245
I	3137652	3137945	0.7361051875576631	-0.9138367546296364	1.2778489379142333	0.17587529092315113	0.48512611128771266
I	3138951	3139228	0.059599398120914984	-0.8657980223156054	-0.8405028912995266	-0.03603802513774982	-0.4676000725125746
I	3139035	3139246	0.026754939760924516	-0.6192103070317286	-0.8574991418287088	-0.2880146486499298	-0.153747834511856
I	3140142	3140629	0.17258766333302922	-0.8056838942167696	-0.2292918213690943	-0.9250927705784353	-1.115627839564665
I	3141570	3142065	-0.43611667448222036	-2.1404562827312583	0.055811921181627595	-1.8630425641030977	-0.08388144321589157
I	3142304	3142743	0.0032829649333793306	-0.7106692238301379	-0.3957050133386207	-1.2819867018007742	-0.6922460334006366
I	3144203	3144366	-0.04320788712589287	1.2384809749258077	-0.13953803619084182	-0.5428432482151897	-1.800742878504326
I	3144960	3145192	-1.7932376923232243	0.3648994096458472	-1.289412285233366	0.45945796222779256	-0.5813135911293071
I	3145425	3145576	-0.8162832244342526	1.4040697994611122	-0.2083232948766244	-0.054544335181843366	-1.0306389852864852
I	3146193	3146376	1.227454415110291	2.4294924866306324	0.700368177288217	0.9331617527972154	-0.1289774534684387
I	3147819	3148690	1.6473497890468032	-1.6777830827715206	1.186808377253886	1.2130258925007626	0.2852398825293978
I	3153352	3154679	0.5680413576024047	0.24947666098501955	0.6491403347437958	0.1890482721565896	-0.2614643608760187
I	3157462	3157481	-3.2063953249078048	-1.7031089569392956	-2.819035191284983	-2.8033174464577124	-2.586090552179437
I	3161028	3161636	-0.19624511531162026	-0.4283670482362045	-0.6435566926746489	-0.8563330550432989	-0.8313518839851511
I	3163699	3164026	0.6886600116979821	-1.0976986228872876	0.44481837002144675	-1.7710837360915788	-0.6216295885850621
I	3164782	3164801	-2.186859394374647	0.7392945352353548	-1.0917374130926634	-0.42452358885815267	-1.8710921312633313
I	3165852	3165957	-1.0429242057459696	0.2745738724157924	-0.8693648985454014	1.4557906639008296	-1.9088744685763404
I	3166447	3166545	1.5423840357332814	0.6376923930888273	1.3201503729333683	-0.31056213481066636	-0.5483714908513487
I	3167063	3167381	1.6500145830448318	-0.2995585548902317	2.5244706636704737	-0.3674209917303901	-0.4517795679294182
I	3168257	3168621	0.998856722326069	0.24304045052114095	0.04228818853728596	-1.0241684044946682	-0.7951261690244652
I	3170577	3171044	0.6960406277400524	1.2853223798872317	0.7089854564350218	0.2656453333204768	-0.7164010748933259
I	3172002	3172460	1.7693983818766332	0.8399860914959267	0.8998525215548719	-0.418074065258149	0.5789581100785837
I	3174366	3175110	1.0789567064093326	-0.8372034378104433	1.1404061951394122	0.811113303617364	-0.07738507230877525
I	3176635	3176843	0.09282511322257611	-0.8130236676392647	-0.0856875663694854	0.7011807724260367	-1.0598986335098743
I	3178015	3178082	-0.03267286595568728	1.7224675061097785	-0.127639188250499	-0.3943919110209195	-1.0744568661077698
I	3178595	3178932	-0.9494996177867188	-0.6721005977051283	-1.1991260862226656	1.0968279894275552	-1.5269657077173804
I	3179027	3179124	0.07792038063413088	-1.1922975581945832	-2.0637439354178833	-1.2174081366086744	-1.8427566179295176
I	3179494	3179645	2.7154173140494238	-1.0295479210796734	1.9144269014825883	-0.8102604288928557	0.0880155431119022
I	3180611	3180796	-0.5737855534698512	-1.4379858680673547	-0.16722585885609323	-0.038463288664698246	-1.4374083045366648
I	3181904	3182378	-0.032392997058886513	-1.5758345384889514	-0.7716533622786969	-1.3369512124152123	0.07228472132141454
I	3185952	3186268	0.5524560353612598	0.05803759455020669	-0.3787994472416047	-0.07712697116599147	-1.0669310776210283
I	3186772	3187222	0.5795879432264095	0.5081744900842508	0.09536153650946087	-0.976076067354944	-1.07017400758134
I	3188904	3189562	0.2930167206424348	-3.0526588532201786	0.39136254244711705	-0.2011104610700466	0.1902095000613424
I	3192797	3194148	1.148908790232604	0.7865418672596941	1.056776819836202	0.8120196963521307	-0.5610778675884075
I	3199707	3201078	1.2377517731358412	0.3576714234244293	1.1099521063227973	1.277235313877409	-0.30583689630509814
I	3202621	3202805	-1.0847768639821722	0.9086590418997018	-1.3412467911839485	-0.3634768814334403	-0.3242017959507749
I	3203031	3203084	-1.0344015489209373	0.43318628421369587	-0.7524582181336745	1.4933521072819549	-0.20350309883086187
I	3204837	3205329	0.6897063093577943	-1.3324930100906185	0.3284060054011946	1.1198506157814971	-0.6833176454604883
I	3206105	3206248	0.10883586309277095	-0.19577927765000117	0.8535012065113842	-0.9623369478679203	0.11387437221209903
I	3207494	3207566	-0.7624529790547159	-1.313219766649935	-0.8501021853751607	-1.8493038399351969	-0.8382559807764159
I	3208684	3209204	-1.9294120873396212	0.8719775202469184	-1.5204664239516625	0.07327927562336509	-0.91857622793804
I	3210708	3211118	0.13566912410599066	0.9979668929809478	0.289648776973893	0.8181582604239627	-0.15190650181072515
I	3213191	3213850	0.7912321197878066	0.7648478565293849	1.3293595324879532	-0.6982489398063043	-0.3444112814420181
I	3215457	3216402	0.6721843231847047	0.3007830001588852	0.47740606374589223	0.33672912518940273	0.0017071785901589427
I	3219100	3219689	1.596702170493445	1.1201210436284708	1.069909778232283	-0.6160475695078816	0.38497507616447474
I	3221174	3221499	0.9091431293120751	0.48062467673650155	1.1045497453212738	-0.6130011542943807	-0.42319220947244995
I	3223343	3224318	0.7583580416948368	0.9314845985608223	0.5742945634108324	0.7493554861215445	-1.156214330389561
I	3227001	3227466	0.13552989862779136	1.240462637780815	-0.4873181271572067	-0.6269151985785494	-1.2694657504758848
I	3229946	3230672	0.8617942054286476	1.482730280105076	-0.9924626051558607	0.5269250291561293	-1.3300626854060766
I	3232178	3232577	2.0202384980997645	0.28583177566565665	0.9993342717171163	-0.9687718160562497	-0.19998923709667416
I	3235451	3236366	0.45049871655240087	-0.2196126078621287	-0.1192928530270936	-0.5955683162876817	-0.28802232225345137
I	3236572	3236966	0.2983731422071028	-1.8812538099470477	-1.1858762568477446	0.7468445183056865	-0.567391254598757
I	3237980	3238066	2.2559216992799627	-0.227069983995238	1.505632336749587	-1.9881759175034457	-0.7216618189284968
I	3239713	3240195	-0.16402567553631497	-1.709104654947257	-0.21751840307891246	-2.0290758760638257	-1.283857798922606
I	3240723	3241359	-0.7441976911874499	-0.46724319598584807	-1.7289374587971735	-0.8726969376182968	-1.3849806682727996
I	3241439	3241761	-1.2558247047181454	2.0527984881252976	-1.6467288310483377	-1.5683494210243225	-1.2982913933185316
I	3243640	3244173	1.2787325546620711	-3.362674844197887	1.354838836819325	0.055307624201110336	-0.9368855651419113
I	3246568	3246951	-0.14831643439770079	0.26665868895923517	-0.5177374385277845	0.06246948078780511	-0.8894559194336283
I	3253821	3254125	-0.341105539265922	0.23218697437550873	-0.07587974722494102	-0.2076736291882729	-0.1053048599768724
I	3255371	3256342	0.029925772473446258	0.30477560222087513	0.136234284645497	0.7715210702465933	-0.46086944925797346
I	3258683	3258896	0.527639946887191	1.0791398468711566	0.3036424066595943	1.6699535158318533	-0.4012342307699118
I	3260910	3261566	1.009651980629736	0.18386297076571415	0.16524086563802529	-0.47905198138252625	-0.4998181776921606
I	3261550	3261684	2.285613414066941	0.9601842496377319	2.302931673491179	0.32903114305948145	0.6225270824645882
I	3263813	3265221	1.0287023053927855	0.6367152180454947	0.6100795286622914	0.6808553238348527	-0.7351473541964183
I	3271283	3271825	0.9731072824159671	-1.4387933653246652	1.1334379197431665	-0.7198579433989261	0.23157243716540812
I	3272249	3272422	-0.29393077861366934	0.5002468134023551	-0.05359128648361374	-0.9943678037968674	-0.8080211906247057
I	3273468	3273660	-0.5218053050339222	1.2917641748984654	-1.684837859744827	0.8947791087751588	-2.360934842377901
I	3276195	3277230	0.34769564697707905	-0.5913364587313886	-0.3769321294222477	0.6389573179120602	-0.31551400742093144
I	3277001	3277511	0.3178697795001676	-0.6829305091763244	-0.40202844028415924	-0.21184135283909591	-0.18812581386403454
I	3279138	3279440	-0.11010207195723096	-1.7950997127602433	-1.0298238781509021	-1.6649287046975647	-0.48294762787193257
I	3281725	3282064	0.3191154812047791	0.9324874699687185	-0.23508017203581016	-0.439072284466315	-0.20195241813111095
I	3282227	3282649	0.47017847133085344	0.9142387958499493	0.162800466129777	0.4153188237505501	-0.10373086497955625
I	3283692	3284380	1.0805554857564181	-0.8347165522837016	0.07942217027194538	1.0204774606106586	-0.22997799947137706
I	3287557	3288067	0.14327400789103087	0.2777638067897665	0.17064825321237245	-0.03701509724864188	0.3594125751552044
I	3289653	3290678	0.26332006077650116	0.17324913885070056	0.03404779156940739	-0.08317107357862519	-0.3843113729965396
I	3295499	3296475	0.7942526269349895	0.5269208969053674	0.7028655154196941	-0.04372141834165229	-0.2381894997397407
I	3297236	3298138	0.6526446130587625	-0.27930332670190644	-0.2791291423594608	0.08409286618497049	-0.9640600235763516
I	3306597	3308483	1.9637798651556704	1.5356154306721206	1.8991551786970864	1.756976004607604	0.15895416753289557
I	3310968	3311538	0.34886713257843727	-1.6832064845060046	0.13895606847169498	-0.3135187337411927	0.027561939448902482
I	3314661	3315280	0.9633064464529034	-0.8396308913628341	0.8323272925971591	-0.7408375676619025	0.17670254240351127
I	3316393	3316465	0.3017828075422181	0.8054479898677932	0.6247674665517278	-0.18056320109301144	-1.397361230933004
I	3316502	3316538	0.008451750295029746	0.4560704454779625	0.6857714239093993	-1.1125541263156467	-0.28918296264277565
I	3317187	3317357	0.22047187994946452	-2.0570378069053676	-0.5308824412743834	0.4221155790721669	-1.845232589455212
I	3317313	3317841	-0.2605426673174158	1.9282684484073385	-0.2812284288948197	-0.5111820530993018	-0.8010620710750421
I	3319655	3319857	2.312858733800378	-3.5546205397879724	3.1348983840186997	-2.3551948436416024	1.1537042077225033
I	3322822	3323255	0.5976047267487776	-1.1715279038453488	-0.03958265536720703	0.3523011267718625	-0.7029832436877366
I	3323222	3323766	1.1142370730761768	-0.34428747965584455	0.5688989032701369	-0.15079516519771835	-0.4787824074463809
I	3327945	3328486	0.07539089738999023	1.6535891641530445	0.3446131250184105	-0.21980477741432278	-0.915213407339208
I	3330276	3330746	1.5090322309351982	-2.2102473669546714	1.1519814178347587	-1.5020765532838538	-0.020456821958910913
I	3333636	3334175	1.6803165875472033	0.3595736679899228	0.800531933999902	-0.028286069990973748	1.258937586423749
I	3336303	3337008	0.5400482765722571	0.29375235211130574	0.5403927679602981	0.8903575149199642	-0.34262078930194495
I	3338068	3338238	3.1937032124575446	1.4640962751472697	2.622443774167229	2.869101680026335	0.5015455975252039
I	3341767	3343106	1.6712099886403498	0.3631467893000767	1.6122866300507388	1.3217518929103313	-0.08440034930433596
I	3345279	3345549	1.1608658055464427	0.7369409348677706	-0.03861323187162203	2.1185315401465803	-0.18710821770450653
I	3346268	3346468	1.7527638456225396	-0.003955883234739304	1.729903936982155	0.6906296047568321	0.5130367402732372
I	3347598	3347896	0.566023581880051	1.315447582694508	0.3326017716962019	-0.462871895006064	-1.0112924967836214
I	3349164	3350226	0.9860825590719161	0.8280226577069126	0.2755012400136829	0.6060494641665011	0.1719876044034509
I	3354326	3355311	1.1518186928995975	-0.4992721244695828	0.7074732555253856	-0.4977485814360798	-0.7970041857104616
I	3357149	3357525	0.4289788022223102	1.5970642081600555	0.2754149840565081	0.35281719575992765	-1.7170405341906751
I	3357360	3358576	0.7563205572884334	1.8200142152685868	0.44934148361808374	1.0325710541009903	-1.3502083206176756
I	3366523	3366730	0.6713344699878624	1.0824330095651644	0.46530136075500705	0.2726418351206776	-0.2866606813122109
I	3368123	3368774	1.3611770224644475	2.0773749611527874	1.2118374532268894	0.19441199602527737	0.21475917508342116
I	3370555	3370969	0.813216539144804	-0.6315912581746272	0.7243115483976649	-0.11429257967153897	-0.23076725214188873
I	3371542	3371828	-0.044442610723988994	1.9850561802203839	-0.08878039500278818	-0.2816886432156279	-0.053013382518624926
I	3372129	3372437	-0.5372726865983629	-0.7354324643814621	-0.8996788724386072	1.9585177043041626	-0.9180982180133268
I	3375186	3375376	-2.392718909916125	-0.25870157815515993	-3.5259646654129027	-2.532159397476598	-0.7803896957965518
I	3376058	3376440	-1.520164653112751	-1.3402478296251197	-1.6093102439223783	-0.017363686458310063	-1.1270910792481836
I	3377596	3377838	0.2968212125499633	-0.0003047870983916127	-0.21509004779898924	1.5523898370009808	-0.8080836887940888
I	3377947	3377993	-0.7311079346615336	0.39167286973932514	-0.968449177949325	0.8846816744493402	-2.3552135125450464
I	3379406	3379998	0.21478465160455656	-0.21690333526773453	-0.16387863320493568	0.025503722220860624	-1.8764366543272863
I	3381321	3381619	0.1558199940661856	-0.26214066907629097	0.39913113506498354	-0.34004080851231044	-0.4199493654922351
