'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
I	1724158	1724902	0.20092870620197006	-0.17529419949747652	-0.6862658313275265	-0.7244834215129896	-1.1115821552092349
I	1727566	1728189	1.1731731617527252	1.3967932660258218	0.3799026519550462	0.3479233155920982	-0.4448179950067597
I	1728142	1728780	-0.4838951333764602	-0.5519461732176731	-1.5652077085919516	-1.1357462226316846	-1.1771409415368423
I	1729730	1729858	0.20670319546479732	-0.4246015273965895	-1.022188460920006	-0.5109746833331883	0.09839574212674052
I	1732718	1733268	0.3146175023845651	0.7915795664895665	-0.6581806852334094	-0.7134646855836565	-0.5768105696006255
I	1736629	1737307	0.21144569883120293	-0.2359227438510195	-0.04900903811892577	-0.2999848143161882	-1.1199857946238028
I	1737453	1737921	-0.02778129180909222	0.21806290936775696	-0.09715092273898678	-0.4308381956946264	-1.1274122081888027
I	1740313	1741150	-0.3928786860571967	-0.6964246342885737	-0.9441549593288553	-1.1050065202610466	-1.475676837041529
I	1744019	1744424	0.5910821436180009	0.40343713261830955	-0.5378254320334506	-0.2164664838945976	-0.37473733963927736
I	1746468	1747141	0.14887132916466664	-0.1970827399848519	-0.7822533669116261	-0.8542985160894593	-2.121270762687275
I	1746531	1746547	-1.252060055732727	-0.7919219732284546	-2.7567899227142334	-1.869420051574707	-1.9448800086975098
I	1752350	1753167	0.24312158698988953	0.5305202619069356	-0.09233634385222175	-0.4363876801984547	-1.0882230572367824
I	1753774	1754287	-0.2575050368759832	-0.8534480830033621	-0.574187105772091	-1.1034721555533233	-1.1548120141842677
I	1755596	1755748	-0.2205593057319914	-0.7331193850228661	-1.022741358139013	0.04740695150471047	-0.6390296556055546
I	1757018	1757330	1.974062112518228	2.3917654745089703	0.714579543337608	0.8464679679809473	0.059497832225110285
I	1759628	1759774	0.237889801598575	0.7381819858126444	0.20625118694382988	-0.09880167794452138	-0.7134013596462877
I	1761237	1761455	0.4397660726937679	-0.05940242463705737	0.14519102461294298	0.02569347891930935	-0.6036604568020466
I	1763626	1764319	1.142369205989535	1.2579586560505982	0.6617684686854804	0.5583812414008645	-0.24484274719141608
I	1764233	1764867	0.969416613693493	0.6098254179458606	-0.3568144794024692	-0.2251550262464851	-0.7329889100503282
I	1771554	1772023	0.22406395800364043	-0.11257306805678777	-0.5819613197877971	-0.7293565087196634	-1.4497690714562117
I	1772328	1772369	-1.2965472035291719	-1.9474534465045463	-1.6879700422286987	-1.92419220761555	0.4390790449773393
I	1772501	1772929	-1.4984650011653098	-3.0329542519333206	-1.5869351101812916	-1.8020461254587798	-1.323658962185695
I	1774296	1774804	0.5296876819906976	0.22196394070894934	0.5972532760159398	0.8150292951320335	-0.6375623315822069
I	1775821	1776351	0.5076138503708929	0.7135756975637292	0.26128729802538764	0.07086271428555813	-0.48193719029988885
I	1777144	1777371	0.6358991031604716	0.904331654572802	0.30122502075943125	0.7537782453492875	-1.2695496707235665
I	1781675	1782740	0.9957443457590022	0.8399737634793134	0.6916181813271393	0.30180080951099664	-0.20199217424706115
I	1782880	1783444	1.1278257686776896	1.2933381433393938	0.8724531690583478	0.8945483266778872	-0.9694599638039127
I	1789358	1790355	-0.5232432027757467	-0.07806905052009055	-0.6088582518681839	-0.31519863473974474	-1.2266901263788925
I	1791107	1791399	-0.35051516676321626	-0.880568448913424	-0.3534689932959537	-0.9370289175477746	-0.6775989461062661
I	1791400	1791662	0.7906326839259563	1.131428994863998	0.6546181768378001	-0.10005775352101062	-0.5113913715738831
I	1794858	1795648	-0.36760604863019686	-0.8581663125748688	-0.7400591567535943	-1.3966024049475223	-1.3555252963700626
I	1797631	1798148	-0.5199976292273527	-0.7668707825646986	-0.7009717158728227	-1.1507525118049846	-1.5145515589695604
I	1798845	1799015	-0.5864290538490476	-1.4074075086151852	-1.8059830463984434	-1.495694384417113	-2.619612669243532
I	1799794	1800053	0.3764820697728156	0.522355123534511	-0.6108058975239978	-0.5854557723842533	-1.8073496924404011
I	1799915	1800703	0.3464297862501276	0.3777109536337595	0.05999831343365143	-0.059718191141480116	-0.7836075485140312
I	1803624	1803828	0.08581158393701795	0.17426547389842717	-0.05547419911725264	0.23347815052907475	-0.14419976300468632
I	1804548	1805119	-0.2692620000735108	0.017615242572517613	-0.26001178737299196	-0.4319838314913413	-0.5815369272686136
I	1807996	1808317	-0.4175701687501227	0.178291548461279	0.040644370205120135	-0.621372135002108	-0.43720556437284497
I	1809480	1809976	-0.3349313128123721	-0.3049795336931223	-0.48486348459940226	-0.4220712318220326	-0.08951782023969797
I	1811408	1811991	0.15997100799978675	-0.3250250503241914	-1.0233396998962858	-1.117721747217211	-0.8439814781907492
I	1813740	1814242	-0.47394629541146327	-0.6414010020425596	-1.398029345558934	-1.2413263713933558	-0.4553661322969279
I	1818040	1818558	-0.21108456424160585	-0.6734447318585913	-0.6153015987048623	-0.7275445033494081	-0.7560040136901698
I	1818482	1818957	-0.1572955283052043	-0.12052792644422305	-1.0029558028672871	-1.1962477963692264	-0.1472166299663092
I	1821401	1821908	0.18865095848595095	-0.1919171002930438	-1.7322912169161162	-0.8139321929251654	0.15264623385855902
I	1824486	1825224	0.20648989791595088	0.28313272081436663	0.21461889367338602	-0.18259841151823236	-0.5923110314551489
I	1825827	1826248	0.43937810498783075	0.6482971314862901	0.5199134139578586	0.4599380650404938	-0.862383554780285
I	1827612	1828138	-0.7127182215979826	-1.4779907670403218	-1.630079602957225	-2.095026319244515	-1.4017275778626308
I	1830609	1830907	-0.9097823846160166	0.5400878589525319	-0.3646426217711762	-0.4049602138916118	-1.4791580370608592
I	1833385	1833811	-0.0909125627381421	-0.42057897337382233	-0.3970422490626713	-1.2115105767625038	-1.0292514208966577
I	1836619	1837060	-1.4451877126077406	-2.005035832625668	-2.0521699272586105	-1.5922779025944993	-2.0222680347711863
I	1838822	1839154	-0.0681080509605537	-0.8066544025597802	-0.3839853213179901	-0.2626355332434626	-1.5710777086486298
I	1839841	1840293	-1.1968291881205761	-1.3580914661617933	-1.8848152166578622	-1.7721967467032702	-1.28712892446634
I	1841080	1841283	0.3718397024963877	-0.5352870279170683	-0.6868806669277511	-0.8723760790058545	-1.4066201924103234
I	1841908	1842486	1.0332857097618309	1.587624170620858	0.8720925276564067	0.8271059383312723	0.19104828366165447
I	1845080	1845339	0.1041715713253813	-0.681707438484237	-0.91106033336702	-1.6269336807681787	-0.41415471023732514
I	1845648	1846281	0.23849192018051282	0.02953081459136559	-0.8490088583407174	-1.0295075647427008	-0.6453521958041766
I	1848338	1848940	-2.7050552605790554	-2.4528390848359396	-2.682924746872975	-2.325460310988252	-1.7466632760442373
I	1853822	1854651	-0.4112179572792191	-0.6282053117556509	-0.6057597185417884	-0.7634126152894465	-0.9747807784304832
I	1856516	1856904	-0.11198175128923786	-0.6980893158344263	-0.2850741578419645	-0.5936092396948448	-1.133741553411963
I	1856833	1857797	-1.0193904698834875	-0.6799448023396409	-1.0420339703460946	-1.3624667208026555	-0.4269621946257674
I	1863653	1863762	-0.6736798406740941	-0.37459262645025865	-0.5391888659481608	-2.0070790478942593	-0.7132441066205502
I	1864329	1864457	-0.891566070029512	-0.023980789119377732	-0.5758116494980641	-0.6251839906908572	-1.6048223592806607
I	1864551	1864861	0.010104879172098251	0.3287170564425328	0.30647272426755195	-0.0621389243871935	-0.48241847347347966
I	1865791	1866083	-1.2473430219170165	-1.5661225543446737	-1.7160674096786812	-1.5335291160704339	-2.1941829266613477
I	1867908	1868268	0.35897733024838896	-0.5488672792478206	-1.0337136257439852	-0.8446845057316952	-1.3232864360014598
I	1867971	1868953	0.5439994981866747	0.6604223051479053	-0.28680735815324027	-0.21899231178454615	-0.5252023506553013
I	1872250	1872699	0.21037139642137395	-0.5029010868118973	0.25781004882121006	-0.4226268090998426	-0.6283571415794453
I	1874245	1874456	-1.4737990456169816	-2.2671922224957797	-2.2730713286106057	-3.3347436692477403	-2.674100809752659
I	1875085	1875203	-1.4285167283931022	-1.252786496433161	-1.4177784424717144	-2.0166860162201576	-1.7083790398250192
I	1877353	1877864	1.0566694402589722	0.21887058847075339	-0.3997364023485296	-0.07892079925467123	-0.6951981540350153
I	1880091	1880726	0.5404498217143412	0.49897351309539767	-0.85797344525968	-1.3031772540310236	-1.1528833507582192
I	1880698	1881010	0.6384007970396525	0.4037493902186935	-0.4832369451148388	-0.20097703151166058	-0.4029883351475478
I	1882300	1882871	-0.7886660796330814	-0.5967432041106103	-0.5712172360389433	-0.5621470981089957	-0.877935180391614
I	1884348	1884851	-0.6826961520711186	-0.810079713605685	-0.6938294738412615	-0.9576580111478006	0.026178354275214744
I	1886752	1887244	-1.347909079092305	-2.4466718251143043	-1.312404845788227	-2.00468077758948	-1.5654494125789744
I	1889804	1890591	-1.7086384942071107	-1.3600929557065347	-2.4968133274148654	-1.6521331790593254	-1.8533999843397468
I	1891698	1892090	-0.20697574153998677	-0.7569971534100418	-0.2341942473561788	-0.9744628665752576	-1.064268458178457
I	1893516	1893846	-0.5605210987004366	-1.16814236379031	-1.042529451305216	-0.6288186705755916	-1.8694597069061163
I	1896419	1896752	0.913021566094579	1.1296177571779258	0.3315237733918625	0.0016869636470670099	-1.1423084539313753
I	1898983	1899491	0.2960678701523662	0.6009521181805162	-1.2331372805427407	-0.300780177233726	-1.3074843085290293
I	1899821	1900304	-1.632017255323027	-1.2948320375959819	-1.8559838168122507	-1.5296948480556718	-1.9658355965871002
I	1901181	1901605	-0.23566426971887747	-0.38570706787264364	-0.18223886079383347	-0.5129149240959998	-1.0424053388700452
I	1902262	1902751	0.6429783597832321	0.7492934801522452	-0.489687440190788	0.1981536362754421	-0.2961192352769626
I	1902620	1903019	1.1312254383450462	1.1906335627226006	0.615893140792926	0.43460200649492425	-1.1613125260359138
I	1903399	1903841	0.10867977110306602	0.32192141619274955	0.12819059892357126	0.061096531140925656	-0.1314477318585998
I	1904196	1904671	-1.9809543060001573	-1.7294033306523373	-1.4662104704505519	-1.938368346816615	-1.4255495944776033
I	1914884	1915897	0.09990280460158081	-0.4353612389145575	-0.16091847275699114	-0.4508835836977267	-0.38390946285628147
I	1917244	1917656	0.685393743614838	0.5962271576439871	-0.31769726497405976	-0.10155900726908619	-1.0204812804761443
I	1917767	1918504	1.3684647954808322	1.2341294318710527	0.43391275031332893	0.6053407594177422	-0.5753950185611278
I	1924321	1924915	-0.8106835664466324	-0.6090520261206761	-1.118515733121471	-0.988516001093518	-1.1325314814800644
I	1926173	1926539	-1.0442434986595248	-1.0770839128256495	-1.0392070467191967	-1.6286299992454507	-0.5987164752629123
I	1927598	1927914	-2.3079311395582707e-05	-1.0140083989340671	-0.6283112581630673	-0.8868657768810098	-0.8639394116081014
I	1927803	1927943	-0.9271984743220466	-1.383512603385108	-0.864621553676469	-0.6978789015540054	-1.0913125323397772
I	1928771	1929345	-0.17838666978769185	-0.20540321728649455	-0.4951902783921196	-0.5937856820376285	-0.4920823810401434
I	1931489	1932350	-0.11452467122005945	-0.0740023107672679	-0.4898292325958004	-1.0582915355159568	-0.5566867195244589
I	1935963	1936508	0.42162426351612314	-0.2930260595515234	-0.22826112205282265	-0.6898258372867873	-0.3835912398105368
I	1943926	1943994	-2.422987128005308	-3.0663302891394673	-2.816937678000506	-1.7820430345395033	-1.2873294055461884
I	1945070	1945368	-0.3935351680289179	-0.062473873939090124	0.3890439814469158	-0.3687771166231008	-0.4333712758883934
I	1945393	1945622	-0.15352554118268874	-1.0456033792167772	-1.2410194996142492	-1.601182007112878	-1.1885452817100626
I	1946139	1946363	-1.3175839430519514	-1.4161138739436865	-1.3309234439262323	-1.6601521439318145	-1.6944153174491865
I	1946557	1947198	0.16192584341848137	0.4055026081941336	-0.09717319203125148	-0.03257074315891297	-1.3671222944016017
I	1950930	1951508	-0.3623821329725036	-0.6065739289660871	-1.3129317273730639	-0.8199203283780586	-1.6264020049087315
I	1951105	1951735	-1.079885465226003	-0.9060953497472737	-1.8822200241542997	-1.3835599398802196	-1.6960359562247518
I	1953334	1953655	-2.4654398822338783	-2.490660483220656	-1.8962483168391053	-2.742490774374513	-1.8599516131053462
I	1954585	1954811	-2.616525624705627	-2.9446176944580755	-1.7641858002253339	-2.5701900066527643	-1.859383954938534
I	1955847	1955917	-2.435904378550393	-2.245813647338322	-2.153978605781283	-2.855340874195099	-0.8500282125813621
I	1955956	1956332	-2.23296088011975	-2.4071120746592256	-2.277863839522321	-3.647200123426762	-1.4663667607695816
I	1956476	1956830	-2.751046542393959	-2.813803449188922	-2.168742601480861	-2.868566932988032	-0.9294239133017632
I	1956882	1956988	-2.316777362013763	-2.064550890112823	-2.5125535299193182	-2.749244504379776	0.12684045366521152
I	1960526	1961546	0.7880183872054605	1.0906842220530792	0.3190301476272882	0.21701904109880035	-0.4437924412746056
I	1966115	1966458	0.2120226676149549	0.3302252067758026	0.09915893631322044	-0.8406400464192771	-1.0811526970639174
I	1966483	1966555	-0.19058147921330398	-0.3831338704460197	0.20164394182049566	-0.7542395633127954	-1.177060095800294
I	1967705	1967969	-1.083582219865286	-0.5577403761615808	-1.474527220382835	-0.8083196056329391	-1.1697089444055702
I	1972392	1973575	0.7812024684851188	1.217157896014461	-0.10444932266906065	0.109152880424377	-0.7410743723697615
I	1973479	1973630	1.1805019370767453	1.0083938229656377	0.16368746787112282	0.5275531530577615	-0.9312748668209606
I	1976249	1976603	-0.40315848559477907	-0.6667427402936806	-1.0029827448102715	-0.9286354430398699	-1.7074223714696486
I	1976754	1978114	0.30201361970340507	0.21909752520392922	0.05855284688052011	-0.09761006422603831	-0.5643847791727852
I	1978621	1979209	0.10418127288687087	0.2393317669895351	-0.5929431011203398	-0.46840458858099315	-1.1781142481577387
I	1983123	1983745	0.5888253139074401	0.2121020713424268	0.18184365802279814	0.013293652612584196	-0.024904727552481402
I	1984158	1984542	0.7201000188748973	0.7010864495532587	-0.05866623239368588	0.26386409685437684	-0.25593779573682696
I	1985350	1985416	0.2248866819974148	-0.3550095810188037	0.33353066895947314	0.4801319498907436	-0.4191260328798583
I	1987258	1988217	0.4638495106940722	0.4802414897485123	-0.31341510545971246	-0.27603709072713684	-0.6095890059486047
I	1989848	1991234	0.15325299713002655	0.2625654679665834	0.08849481928056112	0.1387010935993938	-0.1281014068887003
I	1991482	1991874	0.876489947492979	0.27374091190499805	-0.42880622273767177	-1.013517054215986	0.35823928264482896
I	1995130	1995526	0.5910941776678418	1.0651950803067949	0.43153427006921385	0.1846614493000688	-1.0353268495375159
I	1995551	1996196	0.42951850233845007	0.4174776495889176	0.5964637670427734	0.21535689559902332	-0.2751940737630046
I	1996774	1997435	0.31838616181542584	0.02829103752316938	-0.41759877237554716	-0.7471574204600502	-0.039473779640426795
I	1999964	2000135	-1.926872780448512	-1.9733970283764846	-0.4367928365735631	-0.8393231862121158	-1.0603117688357482
I	2003752	2004811	-0.37323136953389	-0.4672067109451078	-0.4481068530996753	-0.3297896953885346	-0.8084224845014506
I	2007259	2008108	0.334415824899123	0.3891955024530525	-0.2008389379278931	0.07692728541343877	-0.9046122278004569
I	2008096	2008360	-0.01955635179624413	-0.8487268147256338	-0.47277175464709714	-0.3800816255424059	-0.8646619996112405
I	2009345	2009939	1.0257739500716478	0.15886832543128243	-0.4410191029372942	-0.07393207144320853	-1.10959157089292
I	2014063	2014785	0.11505287990794412	0.1582636517669923	-0.33148412472617467	-0.28893573766889	-0.7913402003491519
I	2015356	2016204	0.3213773997324817	0.03341971476123018	-0.44413237481747037	0.18227482971155418	-1.0589772523124263
I	2017312	2017627	-0.5630332474375055	-0.41317283858855564	-1.2004271007719494	-1.7313419482064625	-1.1080539145166912
I	2019462	2019746	0.3825524227667442	-0.04754549960120463	-0.31622949877465273	0.004952115183827323	0.17244694490825208
I	2019812	2020483	0.6275435223309365	0.5299689711568442	0.3362695945734949	0.24477652193934707	-0.5741592033609371
I	2020968	2021966	0.16054521793831808	-0.02397535187447954	-0.38592503381396576	-0.23949348558643777	-0.41644057952330443
I	2025848	2026052	-0.4253442955075526	-0.3955127336267455	0.32001665261957574	-0.6024735654686012	-0.9216847400381869
I	2025955	2026213	-0.21313289552927017	-0.47408074573722	0.3620185992976492	-0.422567325044972	-1.2936015497286653
I	2027067	2027164	-1.081467838016982	-1.3650787614055515	-0.9563587578301577	-0.9473710563993946	-1.8226043575817776
I	2027208	2027596	0.10898427992636703	0.8797967181608235	-0.14478323479979924	-0.14931691773763867	-0.6318298822689499
I	2029143	2029443	0.7697102595369021	0.9565067255496978	1.7600920192400615	0.6297751394410928	0.49473271834353605
I	2030791	2030865	-2.8611787364289567	-2.4207989138525887	-1.6083973211211127	-3.0854620740220353	-0.8242706950451877
I	2031949	2032221	-0.14236249534331044	0.47875812239534055	0.5969297177267864	-0.04361393045195762	-1.0126161682693398
